1.00E+00,50,6.03E-01
1.00E+00,75,7.27E-01
1.00E+00,100,1.20E-01
2.00E+00,50,7.46E-01
2.00E+00,75,5.02E-01
2.00E+00,100,2.12E-01
3.00E+00,100,3.10E-01
3.00E+00,50,8.57E-01
3.00E+00,75,3.05E-01
4.00E+00,50,9.38E-01
4.00E+00,100,3.81E-01
4.00E+00,75,1.39E-01
5.00E+00,50,1.00E+00
5.00E+00,75,0.00E+00
5.00E+00,100,4.60E-01
