1.00E+00,50,6.39E-01
1.00E+00,75,7.37E-01
1.00E+00,100,1.18E-01
2.00E+00,50,7.70E-01
2.00E+00,75,5.02E-01
2.00E+00,100,2.12E-01
3.00E+00,100,3.10E-01
3.00E+00,50,8.65E-01
3.00E+00,75,3.07E-01
4.00E+00,50,9.46E-01
4.00E+00,100,3.94E-01
4.00E+00,75,1.47E-01
5.00E+00,50,1.00E+00
5.00E+00,75,0.00E+00
5.00E+00,100,4.73E-01
