1.00E+00,50,3.04E-01
1.00E+00,75,6.90E-01
1.00E+00,100,3.44E-01
2.00E+00,50,5.19E-01
2.00E+00,75,5.13E-01
2.00E+00,100,5.38E-01
3.00E+00,100,7.10E-01
3.00E+00,50,6.78E-01
3.00E+00,75,3.64E-01
4.00E+00,50,8.03E-01
4.00E+00,100,8.61E-01
4.00E+00,75,2.36E-01
5.00E+00,50,9.03E-01
5.00E+00,75,1.25E-01
5.00E+00,100,1.00E+00
