1.00E+00,50,6.03E-01
1.00E+00,75,7.27E-01
1.00E+00,100,1.20E-01
2.00E+00,50,5.19E-01
2.00E+00,75,5.13E-01
2.00E+00,100,5.38E-01
3.00E+00,100,7.10E-01
3.00E+00,50,8.49E-01
3.00E+00,75,3.08E-01
4.00E+00,50,7.50E-02
4.00E+00,100,2.75E-01
4.00E+00,75,6.88E-01
5.00E+00,50,1.00E+00
5.00E+00,75,0.00E+00
5.00E+00,100,5.19E-01
